3058634571195.0, 3366529444569.0, 6877035039744.0, 3748110678237045.0, 3668824930883531.0, 5498293993870459.0, 1.263033547901037e+16, 'OVAL', 'BROWN'
3056817985067.0, 3363920093458.0, 6872828438338.0, 3746581297328171.0, 3666728056351960.0, 5495084034621174.0, 1.2624877767524444e+16, 'OVAL', 'BROWN'
2984393710121.0, 3259114018882.0, 6698055235391.0, 3684804578687143.0, 3580024832515886.0, 5355316296846050.0, 1.237275918418532e+16, 'OVAL', 'BLUE'
2983090692448.0, 3256835970766.0, 6693662374437.0, 3683711465832616.0, 3578183786148270.0, 5351895441927516.0, 1.236591327033922e+16, 'OVAL', 'BLUE'
2982406985487.0, 3256017686846.0, 6692849765915.0, 3683014971221495.0, 3577296913059186.0, 5350861911116592.0, 1.2364993973399336e+16, 'OVAL', 'BLUE'
2981916315363.0, 3255123103197.0, 6690732558999.0, 3682822399188825.0, 3576937915448733.0, 5349847495476067.0, 1.236211071897966e+16, 'OVAL', 'BLUE'
3053444982724.0, 3358259082982.0, 6861388979334.0, 3744576403449720.0, 3662618728072940.0, 5485611373174668.0, 1.2603284247898732e+16, 'OVAL', 'BLUE'
3051713876418.0, 3355586065630.0, 6856650372630.0, 3743190171652826.0, 3660602916342046.0, 5482222283222250.0, 1.2596884297397954e+16, 'OVAL', 'BLUE'
2917414166712.0, 3163772135185.0, 6537371252943.0, 3625552290950270.0, 3499488366632229.0, 5226752351844663.0, 1.2137791362592908e+16, 'OVAL', 'BLUE'
2916424668464.0, 3162756095461.0, 6536134778093.0, 3624729014014372.0, 3498673885865635.0, 5225788120876665.0, 1.2136404380583596e+16, 'OVAL', 'BLUE'
2803134366319.0, 3002618182616.0, 6256216731612.0, 3522621426459033.0, 3362201020054022.0, 5002835001616976.0, 1.1708785140833632e+16, 'OVAL', 'BLUE'
2807422184782.0, 3009347736560.0, 6270045575716.0, 3526335666661874.0, 3367448364080536.0, 5012671091752592.0, 1.1730905458530512e+16, 'OVAL', 'BLUE'
2800718071076.0, 3000287625267.0, 6253867297180.0, 3520176390382366.0, 3359781846951947.0, 5000277860376219.0, 1.170610280805354e+16, 'OVAL', 'BLUE'
2805869386980.0, 3007630337573.0, 6267275328666.0, 3524895804082928.0, 3366039145420631.0, 5010752815380443.0, 1.1727179743022174e+16, 'OVAL', 'BLUE'
2905314508477.0, 3164474583929.0, 6567473733758.0, 3595763892155219.0, 3484931977792399.0, 5250780901094177.0, 1.2243559042359602e+16, 'ROUND', 'ORANGE'
2905409964466.0, 3164657121792.0, 6568287607524.0, 3595715880550752.0, 3484824151260954.0, 5250875675105144.0, 1.2244707841283222e+16, 'ROUND', 'ORANGE'
2642595922029.0, 2781141708061.0, 5852660886876.0, 3373243566379089.0, 3168860249678747.0, 4678762069254095.0, 1.105126014176265e+16, 'OVAL', 'WHITE'
2645514976597.0, 2786322282962.0, 5863223466794.0, 3375972493306245.0, 3173321183238726.0, 4686939794750180.0, 1.1068451814345732e+16, 'OVAL', 'WHITE'
2754805294624.0, 2940233411939.0, 6160906115967.0, 3473768432771474.0, 3304268642778187.0, 4925262226785551.0, 1.1586661469492948e+16, 'OVAL', 'BLUE'
2758848105080.0, 2945364762838.0, 6168025861018.0, 3477903521557080.0, 3309559267356560.0, 4932711646653292.0, 1.1597765397857282e+16, 'OVAL', 'BLUE'
2453253111443.0, 2551620014403.0, 5488900637896.0, 3164605237652235.0, 2942190721728045.0, 4387061765539729.0, 1.056565720650668e+16, 'OVAL', 'BLUE'
2455998733117.0, 2553182901110.0, 5486872591034.0, 3167762538250789.0, 2944890680970676.0, 4388537957492754.0, 1.0561240526224946e+16, 'OVAL', 'BLUE'
2667806066052.0, 2831192741115.0, 5987573967168.0, 3381708521128014.0, 3200432273955177.0, 4787288155366811.0, 1.1356012362355416e+16, 'OVAL', 'ORANGE'
2670322671830.0, 2833278362475.0, 5989280195721.0, 3384718350495368.0, 3203153351056689.0, 4790115941790357.0, 1.1359252685155236e+16, 'OVAL', 'ORANGE'
2989170377616.0, 3267559697100.0, 6717704311667.0, 3687201247025446.0, 3585605873550934.0, 5370694635340116.0, 1.2412422732596076e+16, 'OVAL', 'WHITE'
2989071040172.0, 3267408123477.0, 6717313397317.0, 3687003239623154.0, 3585393725153761.0, 5370381841495685.0, 1.2411712981331356e+16, 'OVAL', 'WHITE'
2758995941126.0, 2948411115465.0, 6179332013067.0, 3475360373154366.0, 3310052613290939.0, 4941792796235303.0, 1.162696854713522e+16, 'OVAL', 'WHITE'
2757894831373.0, 2946404474258.0, 6176623286107.0, 3474250132276585.0, 3307801878003892.0, 4938152405617382.0, 1.1622060536816248e+16, 'OVAL', 'WHITE'
2837995487842.0, 3076082488406.0, 6425643431435.0, 3528437757979566.0, 3404279353913628.0, 5137927364242794.0, 1.2052704891542488e+16, 'ROUND', 'WHITE'
2833545793249.0, 3070641236499.0, 6418213564450.0, 3523612130687403.0, 3398624459537869.0, 5130691994781613.0, 1.2042439265139664e+16, 'ROUND', 'WHITE'
2686525677985.0, 2846889494704.0, 5992507858336.0, 3409726302133897.0, 3223014822223840.0, 4792161145735216.0, 1.1319635788488522e+16, 'OVAL', 'BLUE'
2684035750811.0, 2843581670166.0, 5986026271891.0, 3407230706512301.0, 3220249075021394.0, 4787873126651594.0, 1.1310073988297836e+16, 'OVAL', 'BLUE'
3063089733252.0, 3378742767073.0, 6904755816280.0, 3745965449343960.0, 3674180502272093.0, 5520021237776233.0, 1.2684840974787258e+16, 'ROUND', 'WHITE'
3063185722242.0, 3378694124700.0, 6904466103486.0, 3746095957460210.0, 3674200991370890.0, 5519871894437928.0, 1.2684414391725696e+16, 'ROUND', 'WHITE'
3114524255742.0, 3450718048319.0, 7015735286156.0, 3792545745097594.0, 3735921991515157.0, 5609097817117683.0, 1.282607319237751e+16, 'ROUND', 'WHITE'
3112976453702.0, 3448636959302.0, 7012768483443.0, 3791116250334766.0, 3734065526534632.0, 5606566332542454.0, 1.2822416457468468e+16, 'ROUND', 'WHITE'
3113881533586.0, 3449653156266.0, 7013864218419.0, 3792118090809360.0, 3735215630348052.0, 5607870097259966.0, 1.2823830254456184e+16, 'ROUND', 'WHITE'
3113535108138.0, 3449592058819.0, 7014483840940.0, 3791593928243786.0, 3734837854790147.0, 5607876618295627.0, 1.2824755660065336e+16, 'ROUND', 'WHITE'
3154779653921.0, 3507727921644.0, 7102774433416.0, 3828109046279845.0, 3784117346431338.0, 5678959452358212.0, 1.293509343629401e+16, 'ROUND', 'WHITE'
3154567311784.0, 3507635910692.0, 7102953489310.0, 3827849552901532.0, 3783940077010070.0, 5678975304636288.0, 1.2935529934010224e+16, 'ROUND', 'WHITE'
2733385902054.0, 2909091365265.0, 6099475465765.0, 3455432685264024.0, 3278491982540913.0, 4876236970504443.0, 1.1478016129789108e+16, 'OVAL', 'WHITE'
2732043282178.0, 2908081541144.0, 6098821772661.0, 3454083681541010.0, 3277510197094208.0, 4875674434293774.0, 1.147812063631912e+16, 'OVAL', 'WHITE'
3021338499536.0, 3312367149252.0, 6787926800773.0, 3716480403664314.0, 3624260962011868.0, 5427371500649692.0, 1.2505209415593812e+16, 'OVAL', 'YELLOW'
3021104024313.0, 3312318200130.0, 6788424306595.0, 3716132320644849.0, 3623949496369492.0, 5427261875359724.0, 1.2505779108758072e+16, 'OVAL', 'YELLOW'
2628500417882.0, 2760667707867.0, 5779563711790.0, 3368657868869218.0, 3158856678850519.0, 4622753778428081.0, 1.085693934175005e+16, 'CAPSULE', 'RED'
2627211143725.0, 2758295478722.0, 5773592039648.0, 3367471498898547.0, 3156665188227504.0, 4617362677033612.0, 1.0843701104035728e+16, 'CAPSULE', 'RED'
2937013973165.0, 3191750110431.0, 6577750665363.0, 3645307393410205.0, 3524917296057217.0, 5258593557848745.0, 1.2177441718570224e+16, 'CAPSULE', 'WHITE'
2933363631296.0, 3185878944598.0, 6565851526162.0, 3642517478912130.0, 3520705192575488.0, 5250405361165800.0, 1.2159128127948474e+16, 'CAPSULE', 'WHITE'
2934817891662.0, 3188323331222.0, 6570292103679.0, 3643987550679486.0, 3523000380689786.0, 5254276965933234.0, 1.216639636684558e+16, 'CAPSULE', 'PINK'
2930770822522.0, 3182755672342.0, 6561604556758.0, 3640076644559206.0, 3517871874831566.0, 5246743371535408.0, 1.2153876658802596e+16, 'CAPSULE', 'PINK'
2851755746213.0, 3070332441668.0, 6360987968396.0, 3571200059785307.0, 3423929395012188.0, 5086862122119034.0, 1.1836696770782898e+16, 'CAPSULE', 'PINK'
2855703500310.0, 3076973384097.0, 6374758198010.0, 3574090542092404.0, 3428574534840115.0, 5096188544951957.0, 1.18578690797085e+16, 'CAPSULE', 'PINK'
2965233850753.0, 3244552850595.0, 6694332038267.0, 3654184958329989.0, 3556859754367249.0, 5352217751169779.0, 1.2411765646907768e+16, 'ROUND', 'WHITE'
2964106696825.0, 3243486263466.0, 6693735895340.0, 3652943834501247.0, 3555549281243634.0, 5350995634622396.0, 1.2411232321249496e+16, 'ROUND', 'WHITE'
3061637615158.0, 3376221255179.0, 6899993007476.0, 3744899433239664.0, 3672442407082839.0, 5516931934279441.0, 1.2678887180799336e+16, 'ROUND', 'WHITE'
3060349733679.0, 3374410030474.0, 6897156802133.0, 3743702052101301.0, 3670846977185326.0, 5514592162674886.0, 1.2675093521322944e+16, 'ROUND', 'WHITE'
3140453438508.0, 3487424578340.0, 7071976617771.0, 3815488779451658.0, 3766935140061650.0, 5654094268737296.0, 1.2896619742285016e+16, 'ROUND', 'WHITE'
3138296540972.0, 3484697059336.0, 7068296899023.0, 3813515788647330.0, 3764525674258694.0, 5650996673933954.0, 1.289236064091912e+16, 'ROUND', 'WHITE'
3139867751094.0, 3486740415816.0, 7071142309567.0, 3814946737847282.0, 3766329049925294.0, 5653404475834860.0, 1.2895810434690896e+16, 'ROUND', 'WHITE'
3138002426453.0, 3483938864759.0, 7066604972950.0, 3813390858991833.0, 3764101619369547.0, 5649975206014361.0, 1.2890134153759728e+16, 'ROUND', 'WHITE'
2586417304607.0, 2711310258310.0, 5740461240908.0, 3313821684921041.0, 3102365231795326.0, 4589567419839492.0, 1.0898739225548134e+16, 'OVAL', 'WHITE'
2582143991544.0, 2704310525210.0, 5725232163853.0, 3309802166524058.0, 3096710729396154.0, 4579170959986706.0, 1.0874321579406784e+16, 'OVAL', 'WHITE'
2706878255089.0, 2874616572750.0, 6041990982738.0, 3428400964262259.0, 3246599772440376.0, 4830549864183736.0, 1.1396286644833258e+16, 'OVAL', 'WHITE'
2704955692145.0, 2872792849206.0, 6039675713884.0, 3426456888863423.0, 3244958420533058.0, 4828994271836094.0, 1.139406078125058e+16, 'OVAL', 'WHITE'
2424903959227.0, 2501646386903.0, 5354817021053.0, 3149914778696281.0, 2908944186849021.0, 4282298973685825.0, 1.026790651409496e+16, 'OVAL', 'WHITE'
2420198935470.0, 2496511346968.0, 5347732174153.0, 3144733960448988.0, 2903493244017520.0, 4275469988754258.0, 1.025732056202488e+16, 'OVAL', 'WHITE'
2904722661496.0, 3146496503389.0, 6510425268252.0, 3613218980764514.0, 3483954448072065.0, 5204987448226053.0, 1.2102940799915172e+16, 'OVAL', 'WHITE'
2905518968066.0, 3147895749883.0, 6513024976696.0, 3613911523743516.0, 3485141954064245.0, 5207108341245055.0, 1.2106954372949384e+16, 'OVAL', 'WHITE'
2645946142314.0, 2788580250763.0, 5874319537476.0, 3373944081796618.0, 3173516869722951.0, 4696480608753463.0, 1.1102412791192122e+16, 'OVAL', 'WHITE'
2647779604813.0, 2791907896999.0, 5881106152363.0, 3375818385304033.0, 3176652269519549.0, 4702269729883717.0, 1.111441539431068e+16, 'OVAL', 'WHITE'
2870173457707.0, 3096694075499.0, 6423032726858.0, 3583544537139949.0, 3442709447391099.0, 5135539102564615.0, 1.1968620828634324e+16, 'OVAL', 'PINK'
2864952145943.0, 3090512674448.0, 6413511933761.0, 3578318901621779.0, 3436928801517258.0, 5127593971662154.0, 1.1954752607284576e+16, 'OVAL', 'PINK'
2584637525973.0, 2704892634535.0, 5720073566838.0, 3316463432540045.0, 3099921401288729.0, 4572045919452751.0, 1.0845832304967092e+16, 'OVAL', 'PINK'
2581942893333.0, 2701531087208.0, 5713394927578.0, 3313768216851961.0, 3097064850303580.0, 4567397798730530.0, 1.0834986716429718e+16, 'OVAL', 'PINK'
2588134675031.0, 2711450177340.0, 5737572981895.0, 3317925300141965.0, 3104260220496988.0, 4586232458887842.0, 1.0885478310601488e+16, 'OVAL', 'WHITE'
2586891054217.0, 2709662579246.0, 5733221345252.0, 3316879417833637.0, 3103219212590692.0, 4584310668012030.0, 1.0879504983028914e+16, 'OVAL', 'WHITE'
2386497961545.0, 2447861450900.0, 5238210706901.0, 3114844594905089.0, 2863083680590766.0, 4190871014552560.0, 1.0046303672089508e+16, 'OVAL', 'WHITE'
2384442146110.0, 2447481231918.0, 5243421823585.0, 3112049543494972.0, 2861069263641862.0, 4191140222714392.0, 1.0055816215225032e+16, 'OVAL', 'WHITE'
3109324443663.0, 3443461107177.0, 7004682117260.0, 3787927237130247.0, 3729789835761467.0, 5600302995156329.0, 1.28123241286654e+16, 'ROUND', 'WHITE'
3108951924313.0, 3442742398502.0, 7003340005952.0, 3787636109704733.0, 3729229969080614.0, 5599275442398550.0, 1.2810455012488564e+16, 'ROUND', 'WHITE'
2913338656717.0, 3175109602683.0, 6584185087243.0, 3603891401046397.0, 3494857128366689.0, 5264567191684895.0, 1.2266041402023796e+16, 'ROUND', 'WHITE'
2909295655662.0, 3170005568672.0, 6576838099547.0, 3599893371561176.0, 3490111208050290.0, 5258324653857228.0, 1.225678771541934e+16, 'ROUND', 'WHITE'
2695678158621.0, 2895346043317.0, 6133582322057.0, 3379783512040521.0, 3233275952311385.0, 4903208300455889.0, 1.1649270589714104e+16, 'ROUND', 'WHITE'
2691557901156.0, 2891403994455.0, 6130229139016.0, 3374950316538214.0, 3228553010125175.0, 4898435753745885.0, 1.1645130916390086e+16, 'ROUND', 'WHITE'
2638021121500.0, 2772233768906.0, 5799621823551.0, 3377924719323190.0, 3169110222676896.0, 4638265808615270.0, 1.0887832652493796e+16, 'CAPSULE', 'WHITE'
2638103330653.0, 2773714909933.0, 5805001773352.0, 3377434133812849.0, 3169493711636903.0, 4640818376851931.0, 1.0897392015423154e+16, 'CAPSULE', 'WHITE'
2698762414909.0, 2899235526227.0, 6139618852294.0, 3383312160034577.0, 3237342302012791.0, 4908542936131007.0, 1.165777676317469e+16, 'ROUND', 'YELLOW'
2694156181785.0, 2893687770587.0, 6130653954876.0, 3378102569697587.0, 3231893583466947.0, 4901809489569371.0, 1.16466456328882e+16, 'ROUND', 'YELLOW'
3139040053112.0, 3485731546892.0, 7069873879186.0, 3814152294805692.0, 3765356007619628.0, 5652170600998990.0, 1.2894183904622018e+16, 'ROUND', 'YELLOW'
3138892832464.0, 3485322741638.0, 7068962162915.0, 3814124534867224.0, 3765167383750796.0, 5651674141163012.0, 1.2893090408653888e+16, 'ROUND', 'YELLOW'
3062477042572.0, 3377493316941.0, 6902038563807.0, 3745787871180340.0, 3673675133035761.0, 5518718217329401.0, 1.2681648397647672e+16, 'ROUND', 'YELLOW'
3059670566010.0, 3373862270621.0, 6896996255011.0, 3742928792731002.0, 3670125156891585.0, 5514063052832987.0, 1.267511796879478e+16, 'ROUND', 'YELLOW'
2640979667649.0, 2776125102667.0, 5806843600485.0, 3381039383048129.0, 3172892342472143.0, 4644418478491087.0, 1.0900843778947064e+16, 'CAPSULE', 'BROWN'
2632178399116.0, 2765444859415.0, 5790209273959.0, 3371710847902954.0, 3162346326492989.0, 4629899377694565.0, 1.087577909552854e+16, 'CAPSULE', 'BROWN'
2847608190725.0, 3067058794639.0, 6360834466710.0, 3566257791923033.0, 3419269856092579.0, 5083624110827163.0, 1.183909734186538e+16, 'CAPSULE', 'GREEN'
2852948315226.0, 3071226465264.0, 6360534705618.0, 3572662404122302.0, 3425434609776714.0, 5087995641270656.0, 1.1835457872876444e+16, 'CAPSULE', 'GREEN'
2637057498244.0, 2772323938147.0, 5802910305074.0, 3376915571214796.0, 3168927074846781.0, 4640418170287863.0, 1.0897243560789962e+16, 'CAPSULE', 'GREEN'
2636221031322.0, 2772250050049.0, 5805003031353.0, 3375122330425544.0, 3167620889281049.0, 4640366432355765.0, 1.0901194718603836e+16, 'CAPSULE', 'GREEN'
2776265735083.0, 2966349971668.0, 6174453143202.0, 3503016724594015.0, 3334754074008140.0, 4936590880630662.0, 1.1534618236360896e+16, 'CAPSULE', 'BLUE'
2779741374473.0, 2969640825716.0, 6177261576337.0, 3506656308188001.0, 3338210248096442.0, 4939582218343748.0, 1.1536332576251488e+16, 'CAPSULE', 'BLUE'
2777942043823.0, 2959404590062.0, 6151400129524.0, 3504573635841129.0, 3328582523546820.0, 4917854153976042.0, 1.148981234270435e+16, 'CAPSULE', 'RED'
2777895539297.0, 2960227755301.0, 6154423328379.0, 3504300655103737.0, 3329075330370301.0, 4920136935214749.0, 1.149647533957602e+16, 'CAPSULE', 'RED'
2646575379575.0, 2783984126166.0, 5823199809957.0, 3385607749513383.0, 3179363502415458.0, 4657983772533446.0, 1.0932819080794816e+16, 'CAPSULE', 'ORANGE'
2642302256344.0, 2778598895791.0, 5811423295945.0, 3381768651253172.0, 3174556516097731.0, 4647755071720255.0, 1.0907497793516528e+16, 'CAPSULE', 'ORANGE'
2647272445229.0, 2785427140405.0, 5826473038179.0, 3386396611474367.0, 3181117761930383.0, 4662166819575229.0, 1.0941929982833088e+16, 'CAPSULE', 'ORANGE'
2649130030061.0, 2788603151971.0, 5836670065584.0, 3387046068690119.0, 3182369897775573.0, 4667885466868803.0, 1.0962527907285584e+16, 'CAPSULE', 'ORANGE'
2597806362565.0, 2715590936957.0, 5670731020242.0, 3343547210232913.0, 3122325206562745.0, 4535456403689859.0, 1.0626749178541948e+16, 'CAPSULE', 'GREEN'
2595800561054.0, 2714065970174.0, 5667788120427.0, 3341388534109714.0, 3120281733113522.0, 4531195212154130.0, 1.0616496180023228e+16, 'CAPSULE', 'GREEN'
2929182275476.0, 3180611851888.0, 6559030457715.0, 3638515365947140.0, 3515681924580104.0, 5243851430160140.0, 1.2150638096008588e+16, 'CAPSULE', 'PINK'
2932842539452.0, 3186273775429.0, 6569351198896.0, 3641591874175240.0, 3520286263367279.0, 5251925103292395.0, 1.2166585664170272e+16, 'CAPSULE', 'PINK'
2930625854616.0, 3182533028155.0, 6561952618920.0, 3639763564754278.0, 3517408562714227.0, 5246604630197109.0, 1.2155469539202864e+16, 'CAPSULE', 'PINK'
2931087214291.0, 3183726966894.0, 6565303550696.0, 3640055339789739.0, 3518121438276262.0, 5248617391354928.0, 1.216100975256928e+16, 'CAPSULE', 'PINK'
2853829708236.0, 3073574438351.0, 6366255434658.0, 3573042990374062.0, 3426660811912941.0, 5090929304364901.0, 1.1843270292320334e+16, 'CAPSULE', 'RED'
2851180402680.0, 3071829804956.0, 6367003214563.0, 3570039745793138.0, 3424249757056688.0, 5090121936911560.0, 1.1847026630934368e+16, 'CAPSULE', 'RED'
2848994147741.0, 3067939503960.0, 6358597433409.0, 3568229822157641.0, 3421166811435342.0, 5083876701371632.0, 1.1832527624187924e+16, 'CAPSULE', 'RED'
2850798109491.0, 3070925421921.0, 6364156873640.0, 3569619617838559.0, 3423373794807731.0, 5087642429873663.0, 1.1840113894992182e+16, 'CAPSULE', 'RED'
2768516672543.0, 2954592567531.0, 6151553659520.0, 3496234017006917.0, 3325240524156965.0, 4919449205149537.0, 1.149802704070694e+16, 'CAPSULE', 'RED'
2762677123998.0, 2945604001476.0, 6135318623235.0, 3490915464223016.0, 3317604397766204.0, 4906851635220746.0, 1.1474119464665456e+16, 'CAPSULE', 'RED'
2766809330297.0, 2952404794917.0, 6147502975994.0, 3494716445183375.0, 3323102158232891.0, 4915263581048351.0, 1.1489166306625256e+16, 'CAPSULE', 'RED'
2765314910827.0, 2950549670325.0, 6146907757119.0, 3492537509537793.0, 3320559542721309.0, 4913767285612215.0, 1.1492163809830876e+16, 'CAPSULE', 'RED'
2855882690003.0, 3077078068284.0, 6375933676849.0, 3574096492392535.0, 3428574516205038.0, 5097205702437266.0, 1.1862494820902792e+16, 'CAPSULE', 'BLUE'
2857244903953.0, 3079982909348.0, 6382631268881.0, 3575055675070355.0, 3430729643042578.0, 5102258145202470.0, 1.1874514694243304e+16, 'CAPSULE', 'BLUE'
2857894265353.0, 3079794744690.0, 6379889268245.0, 3576174537393267.0, 3431586867304050.0, 5101979501550328.0, 1.1870243917698432e+16, 'CAPSULE', 'BLUE'
2855110636672.0, 3076781594190.0, 6376165348214.0, 3573478685627204.0, 3428584969648816.0, 5098057521269196.0, 1.1864536267698472e+16, 'CAPSULE', 'BLUE'
2590745826249.0, 2711016696996.0, 5670666739917.0, 3335636963602569.0, 3116196451929912.0, 4531101222065478.0, 1.0629006881487476e+16, 'CAPSULE', 'RED'
2593949028467.0, 2712770243160.0, 5668282021244.0, 3339448307705793.0, 3119260376343362.0, 4532508001648512.0, 1.0623862369407946e+16, 'CAPSULE', 'RED'
2936274156833.0, 3189497314547.0, 6571822602843.0, 3645218639566137.0, 3523947781055893.0, 5255497169664049.0, 1.2168933871596308e+16, 'CAPSULE', 'GREEN'
2935360081613.0, 3188849215579.0, 6571181279722.0, 3644274743433041.0, 3523091446331029.0, 5254311936215079.0, 1.2166690836704892e+16, 'CAPSULE', 'GREEN'
2768753330324.0, 2954023769470.0, 6148861896677.0, 3496624783359042.0, 3324565417359980.0, 4916216628002198.0, 1.1488979019244724e+16, 'CAPSULE', 'GREEN'
2782474210451.0, 2972632544539.0, 6182560762392.0, 3508976098641295.0, 3340706798593301.0, 4944086607927513.0, 1.154622148871774e+16, 'CAPSULE', 'GREEN'
2773716915592.0, 2962099375442.0, 6164493391859.0, 3501144123877972.0, 3331735212544262.0, 4929553133896170.0, 1.151653226873602e+16, 'CAPSULE', 'GREEN'
2775984043894.0, 2965831362931.0, 6173138391441.0, 3502461555341674.0, 3333519305768345.0, 4933566378284453.0, 1.1528094382959644e+16, 'CAPSULE', 'GREEN'
2591396965360.0, 2722159922111.0, 5777628632472.0, 3314262991025692.0, 3107866001096181.0, 4617410890301461.0, 1.098920230745767e+16, 'OVAL', 'WHITE'
2590756370858.0, 2721514563523.0, 5776353340372.0, 3313709077365950.0, 3107509885689889.0, 4617036441741719.0, 1.0988066472476782e+16, 'OVAL', 'WHITE'
2857095270944.0, 3079024258944.0, 6378287255538.0, 3575379346181940.0, 3430380710931242.0, 5099072700527242.0, 1.1863318852055192e+16, 'CAPSULE', 'WHITE'
2847199510311.0, 3065139638866.0, 6354101579130.0, 3566418943421553.0, 3418482082938112.0, 5079803137715954.0, 1.182644237183743e+16, 'CAPSULE', 'WHITE'
2855774693255.0, 3076496342161.0, 6373611475959.0, 3574503116347535.0, 3428904549040515.0, 5096905439178929.0, 1.1859628727855852e+16, 'CAPSULE', 'PINK'
2844954453034.0, 3061807645336.0, 6347578010332.0, 3564991675207882.0, 3416443935718592.0, 5075691178053870.0, 1.1816973814078636e+16, 'CAPSULE', 'PINK'
2637373584840.0, 2773041780168.0, 5806445351634.0, 3376324450071792.0, 3168395696793068.0, 4641507314948958.0, 1.090380623420313e+16, 'CAPSULE', 'BLUE'
2630389566111.0, 2764603777576.0, 5789825546324.0, 3369940789338795.0, 3161438269533046.0, 4629358754314814.0, 1.0875551562336754e+16, 'CAPSULE', 'BLUE'
3069307864825.0, 3387381050680.0, 6918045896541.0, 3751741686513837.0, 3681785307575298.0, 5530954544927278.0, 1.2702175542528788e+16, 'ROUND', 'GREEN'
3069842109761.0, 3388023024861.0, 6918888875908.0, 3752307093966929.0, 3682456702820757.0, 5531813679549249.0, 1.2703385779612648e+16, 'ROUND', 'GREEN'
3068705157401.0, 3386334221192.0, 6916125027982.0, 3751217812837865.0, 3680924382291984.0, 5529461644263036.0, 1.2699447067256752e+16, 'ROUND', 'YELLOW'
3065908760618.0, 3382515772885.0, 6910360818458.0, 3748630889934012.0, 3677586977226551.0, 5524778512766291.0, 1.2692192882637194e+16, 'ROUND', 'YELLOW'
2917972992490.0, 3181128597944.0, 6593599795435.0, 3608257647519294.0, 3500098811729332.0, 5271914853763160.0, 1.227837847655066e+16, 'ROUND', 'ORANGE'
2918395259846.0, 3181398964970.0, 6593557286157.0, 3608761542277468.0, 3500508385784000.0, 5272161759907130.0, 1.227825628465968e+16, 'ROUND', 'ORANGE'
3066599617174.0, 3383186444042.0, 6910844563582.0, 3749437259700702.0, 3678437778817796.0, 5525589317432106.0, 1.269272592205608e+16, 'ROUND', 'WHITE'
3064904538677.0, 3380932095475.0, 6907596851633.0, 3747773335478459.0, 3676325148426121.0, 5522734191924317.0, 1.2688552213006228e+16, 'ROUND', 'WHITE'
2966001473277.0, 3245471133168.0, 6695350315854.0, 3655058783719565.0, 3557929355674958.0, 5353524507096294.0, 1.2413279222136814e+16, 'ROUND', 'WHITE'
2967555772791.0, 3247566438295.0, 6699018549055.0, 3656367208360859.0, 3559454508162625.0, 5355780235193707.0, 1.2417617607172356e+16, 'ROUND', 'WHITE'
2964322675111.0, 3243415128692.0, 6692762259258.0, 3653280268232559.0, 3555803381454392.0, 5350897943136964.0, 1.2409957552605648e+16, 'ROUND', 'WHITE'
2965894385755.0, 3245425926459.0, 6695752792934.0, 3654801648929367.0, 3557610688517611.0, 5353304202689941.0, 1.2413679744272274e+16, 'ROUND', 'WHITE'
2847684467825.0, 3088609661090.0, 6445606634475.0, 3538244316895361.0, 3415851246365234.0, 5153944313488756.0, 1.2079689939243356e+16, 'ROUND', 'WHITE'
2842433424681.0, 3081224682258.0, 6433035079649.0, 3533042857601937.0, 3409176760834692.0, 5143987486129488.0, 1.206201677721284e+16, 'ROUND', 'WHITE'
2844501044364.0, 3085122425716.0, 6441423374465.0, 3534750087322186.0, 3412146815426448.0, 5149724602683692.0, 1.207446634953456e+16, 'ROUND', 'WHITE'
2842097297450.0, 3082060603513.0, 6436378764539.0, 3532447702082822.0, 3409538538780207.0, 5146111043226279.0, 1.2068051220139588e+16, 'ROUND', 'WHITE'
2941239231457.0, 3197854111078.0, 6588121409371.0, 3649255035164577.0, 3530484972172010.0, 5267734533917474.0, 1.219428885047888e+16, 'CAPSULE', 'WHITE'
2942530252845.0, 3199667157886.0, 6591329092263.0, 3650321181326741.0, 3531944463690734.0, 5270292099630936.0, 1.21994738390093e+16, 'CAPSULE', 'WHITE'
2934993289401.0, 3189424984966.0, 6574899712564.0, 3643623258039411.0, 3523127212642330.0, 5256633487576534.0, 1.217552218998092e+16, 'CAPSULE', 'WHITE'
2938913488301.0, 3194790190207.0, 6583631581214.0, 3647096935301819.0, 3527703761451215.0, 5263749631186303.0, 1.2188180235513428e+16, 'CAPSULE', 'WHITE'
2940871560251.0, 3197860228408.0, 6589544007728.0, 3648561723298281.0, 3530055545289914.0, 5268346291258722.0, 1.2197906981425948e+16, 'CAPSULE', 'WHITE'
2938811565492.0, 3194908482130.0, 6583789574112.0, 3646879871913950.0, 3527618745462902.0, 5263570809965144.0, 1.2187439592213938e+16, 'CAPSULE', 'WHITE'
2932574661146.0, 3186085992104.0, 6568719470323.0, 3641601929883996.0, 3520370861220064.0, 5251600622534962.0, 1.2164747951966576e+16, 'CAPSULE', 'BLUE'
2932320421006.0, 3185488336321.0, 6567585122646.0, 3641364178338892.0, 3520015600127105.0, 5251181925621009.0, 1.2164286115775026e+16, 'CAPSULE', 'BLUE'
3106619092375.0, 3439758389304.0, 6999169150675.0, 3785504775737403.0, 3726625373873104.0, 5595856709447066.0, 1.2805529892541568e+16, 'ROUND', 'YELLOW'
